"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in INR, unless specified"
"Definitions:"
"Total sales tax liable:Includes GST or sales tax collected from buyers for product sales, shipping, and gift wrap."
"TCS-CGST:Tax Collected at Source from Central GST"
"TCS-SGST:Tax Collected at Source from State GST"
"TCS-IGST:Tax Collected at Source from Integrated GST"
"TDS (Section 194-O): Tax Deducted at Source under Section 194-O of Income tax Act, 1961"
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id
","type
","order id","Sku","description
","quantity","marketplace
","account type","fulfillment","order city
","order state
","order postal
","product sales
","shipping credits
","promotional rebates
","Total sales tax liable(GST before adjusting TCS)","TCS-CGST","TCS-SGST","TCS-IGST","TDS (Section 194-O)","selling fees
","fba fees
","other transaction fees
","other
","total
"
"3 Jan 2022 1:10:33 pm UTC","16941879962","Tax Withheld","","","TDS - Section 194-O - Sun Jan 02 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-65.01","0","0","0","0","-65.01"
"3 Jan 2022 1:10:57 pm UTC","16874745912","Tax Withheld","","","TDS - Section 194-O - Sun Jan 02 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-78.79","0","0","0","0","-78.79"
"3 Jan 2022 8:28:07 pm UTC","16941879962","Transfer
","","","To account ending with: ","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-696.17","-696.17"
"3 Jan 2022 9:05:44 pm UTC","16874745912","Service Fee
","","","Cost of Advertising","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","-2,019.82","-363.57","-2,383.39"
"3 Jan 2022 10:59:04 pm UTC","16941879962","Reimbursements","403-4629787-2255537","B1-XYRB-V7VZ","Reimbursement issued for lost or damaged package","5","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","0","1,089.47","1,089.47"
"3 Jan 2022 11:02:34 pm UTC","16941879962","Reimbursements","171-1684187-3847515","2D-7N1V-0ZCB","Reimbursement issued for lost or damaged package","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","0","360.07","360.07"
"4 Jan 2022 12:44:59 am UTC","16941879962","Fulfilment Fee Refund","406-0771240-1135521","","Fulfillment Fee Refund","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","71.98","0","0","71.98"
"4 Jan 2022 1:00:28 am UTC","16941879962","Refund
","406-0771240-1135521","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","POLUR","TAMIL NADU","606803","-284.76","-38.10","0","-16.14","0","0","3.23","0","7.06","40.00","14.16","0","-274.55"
"4 Jan 2022 4:46:38 am UTC","16946603152","Tax Withheld","","","TDS - Section 194-O - Mon Jan 03 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-61.03","0","0","0","0","-61.03"
"4 Jan 2022 5:15:51 am UTC","16874745912","Tax Withheld","","","TDS - Section 194-O - Mon Jan 03 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-55.10","0","0","0","0","-55.10"
"4 Jan 2022 8:34:05 am UTC","16874745912","Shipping Services
","406-3622794-2225111","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:08 am UTC","16874745912","Shipping Services
","408-4535694-8171546","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4 Jan 2022 8:34:14 am UTC","16946603152","Shipping Services
","171-8135392-2573107","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:15 am UTC","16874745912","Shipping Services
","404-5475655-0976301","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:22 am UTC","16946603152","Shipping Services
","171-8977584-3475566","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:25 am UTC","16874745912","Shipping Services
","408-2504027-9280302","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:25 am UTC","16946603152","Shipping Services
","403-1462419-8273909","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:28 am UTC","16874745912","Shipping Services
","171-5124618-1589125","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:29 am UTC","16946603152","Shipping Services
","171-0338245-0195500","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:34:29 am UTC","16946603152","Shipping Services
","171-8016876-6250729","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-47.20","0","-47.20"
"4 Jan 2022 8:34:45 am UTC","16874745912","Shipping Services
","405-4681460-9654749","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"4 Jan 2022 8:34:45 am UTC","16874745912","Shipping Services
","171-6263313-7773917","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-114.46","0","-114.46"
"4 Jan 2022 8:34:47 am UTC","16946603152","Shipping Services
","171-2138561-7080345","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"4 Jan 2022 8:34:54 am UTC","16946603152","Shipping Services
","408-3609673-7389959","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:35:46 am UTC","16874745912","Shipping Services
","408-3238230-7440354","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:35:49 am UTC","16874745912","Shipping Services
","407-3415129-9469127","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"4 Jan 2022 8:49:34 am UTC","16946603152","Order
","171-8135392-2573107","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Bangalore","Karnataka","560017","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"4 Jan 2022 8:49:38 am UTC","16946603152","Order
","171-0338245-0195500","NN-CE3J-WII2","Pehel International ® Unisex Disposable Bouffant Cap (Blue) -100 Pieces","4","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KURNOOL","ANDHRA PRADESH","518002","377.16","0","0","18.84","0","0","-3.76","0","-9.35","0","-37.76","0","345.13"
"4 Jan 2022 8:49:45 am UTC","16946603152","Order
","408-4535694-8171546","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","AHMEDABAD","GUJARAT","380015","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4 Jan 2022 8:49:49 am UTC","16874745912","Order
","171-6263313-7773917","NM-8PT8-XDXF","Pehel International Black Bouffant Cap 100 Pcs","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Kolkata","West Bengal","700026","238.10","0","0","11.90","0","0","-2.38","0","-5.90","0","-9.44","0","232.28"
"4 Jan 2022 8:49:56 am UTC","16874745912","Order
","408-2504027-9280302","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","ARRAH","BIHAR","802301","189.52","0","0","9.48","0","0","-1.90","0","-4.70","0","-9.44","0","182.96"
"4 Jan 2022 8:49:56 am UTC","16874745912","Order
","405-4681460-9654749","BM-52B1-WCLW","Pehel International Disposable Paper Cups 200 ml Each, Pack of 200 Pieces","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","BHOPAL","MADHYA PRADESH","462041","465.71","0","0","23.29","0","0","-4.66","0","-11.54","0","-14.16","0","458.64"
"4 Jan 2022 8:50:00 am UTC","16946603152","Order
","171-2138561-7080345","C3-HD8B-8E3Y","Pehel International ® | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","MUMBAI","MAHARASHTRA","400036","400.89","0","0","48.11","0","0","-4.01","0","-47.68","0","-14.16","0","383.15"
"4 Jan 2022 8:50:07 am UTC","16946603152","Order
","408-3609673-7389959","JG-L67I-52WR","PEHEL INTERNATIONAL ® Bouffant Cap (Black, 100 Pieces)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","JAIPUR","RAJASTHAN","302017","214.29","0","0","10.71","0","0","-2.14","0","-5.31","0","-9.44","0","208.11"
"4 Jan 2022 8:50:08 am UTC","16946603152","Order
","171-8016876-6250729","29-PS0A-9GRV","Pehel International Non Sterile Latex Medical Examination Gloves (Small, 500 pieces)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","AHMEDABAD","GUJARAT","380060","133.04","0","0","15.96","-0.67","-0.67","0","0","-3.52","0","-9.44","0","134.70"
"4 Jan 2022 8:50:14 am UTC","16874745912","Order
","406-3622794-2225111","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","GUNTUR","ANDHRA PRADESH","522006","84.75","0","0","15.25","0","0","-0.85","0","-2.36","0","-9.44","0","87.35"
"4 Jan 2022 8:50:15 am UTC","16946603152","Order
","171-8977584-3475566","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","CHAKDAHA","WEST BENGAL","741248","664.76","0","0","33.24","0","0","-6.64","0","-65.89","0","-28.32","0","597.15"
"4 Jan 2022 8:50:31 am UTC","16874745912","Order
","171-5124618-1589125","NN-CE3J-WII2","Pehel International ® Unisex Disposable Bouffant Cap (Blue) -100 Pieces","4","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","PUDUCHERRY","PUDUCHERRY","605007","377.16","0","0","18.84","0","0","-3.76","0","-9.35","0","-37.76","0","345.13"
"4 Jan 2022 8:50:33 am UTC","16946603152","Order
","403-1462419-8273909","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","GUNTUR","ANDHRA PRADESH","522409","84.75","0","0","15.25","0","0","-0.85","0","-2.36","0","-9.44","0","87.35"
"4 Jan 2022 8:50:45 am UTC","16874745912","Order
","404-5475655-0976301","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","ASANSOL","WEST BENGAL","713304","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"4 Jan 2022 8:51:16 am UTC","16874745912","Order
","407-3415129-9469127","WS-X25N-FBML","Wellness Pulse Respirometer Three Ball Deep Breathing Lung Exerciser for Adults, White, Pack of 1.","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","KOLLAM","KERALA","691581","350.48","0","0","17.52","0","0","-3.50","0","-8.68","0","-18.88","0","336.94"
"4 Jan 2022 8:51:29 am UTC","16874745912","Order
","408-3238230-7440354","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","AMMAPETTAI ERODE DISTRICT","TAMIL NADU","638311","664.76","0","0","33.24","0","0","-6.64","0","-65.89","0","-28.32","0","597.15"
"4 Jan 2022 8:51:43 am UTC","16946603152","Order
","406-4499831-9802755","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","UDAIPUR","RAJASTHAN","313011","177.68","35.71","0","25.61","0","0","-2.14","0","-4.70","-124.96","-9.44","0","97.76"
"4 Jan 2022 8:51:56 am UTC","16874745912","Order
","407-8018046-2627545","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","SERAMPORE","WEST BENGAL","712201","211.02","33.90","0","44.08","0","0","-2.45","0","-5.88","-124.96","-9.44","0","146.27"
"4 Jan 2022 8:51:59 am UTC","16874745912","Order
","402-5067715-7225104","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","BENGALURU","KARNATAKA","560032","284.76","0","0","14.24","0","0","-2.85","0","-7.06","-84.96","-14.16","0","189.97"
"4 Jan 2022 8:52:08 am UTC","16946603152","Order
","171-5104194-1480355","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","KOLKATA","WEST BENGAL","700014","177.68","35.71","-35.71","21.32","0","0","-1.78","0","-4.70","-84.96","-9.44","0","98.12"
"4 Jan 2022 8:52:13 am UTC","16874745912","Order
","406-3096989-6922747","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","KUNHIMANGALAM","KERALA","670309","94.29","38.10","0","6.61","0","0","-1.32","0","-2.34","-124.96","-9.44","0","0.94"
"4 Jan 2022 8:52:13 am UTC","16874745912","Order
","407-6634089-0828327","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","PIMPRI CHINCHWAD","MAHARASHTRA","411017","189.52","38.10","-38.10","9.48","0","0","-1.90","0","-4.70","-60.18","-9.44","0","122.78"
"4 Jan 2022 8:52:16 am UTC","16874745912","Order
","404-9425280-0807567","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","KANTH MORADABAD DISTRICT","UTTAR PRADESH","244501","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-84.96","-9.44","0","98.00"
"4 Jan 2022 8:52:20 am UTC","16874745912","Order
","402-8112412-5982742","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","GHAZIABAD","UTTAR PRADESH","201017","237.14","38.10","0","13.76","0","0","-2.75","0","-5.88","-124.96","-9.44","0","145.97"
"4 Jan 2022 8:52:21 am UTC","16946603152","Order
","171-5069454-7298708","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","GHAZIABAD","UTTAR PRADESH","201003","211.02","33.90","0","44.08","0","0","-2.45","0","-5.88","-124.96","-9.44","0","146.27"
"4 Jan 2022 8:52:23 am UTC","16874745912","Order
","404-0503325-6977134","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","BENGALURU","KARNATAKA","560064","284.76","38.10","-38.10","14.24","0","0","-2.85","0","-7.06","-84.96","-14.16","0","189.97"
"4 Jan 2022 8:52:25 am UTC","16946603152","Order
","402-9530047-0566729","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","AKOLA","MAHARASHTRA","444001","284.76","38.10","0","16.14","0","0","-3.23","0","-7.06","-100.18","-14.16","0","214.37"
"4 Jan 2022 8:52:26 am UTC","16874745912","Order
","403-0981992-3732314","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","COIMBATORE","TAMIL NADU","641046","94.29","0","0","4.71","0","0","-0.94","0","-2.34","-84.96","-9.44","0","1.32"
"4 Jan 2022 8:52:26 am UTC","16874745912","Order
","408-2285685-8835546","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","THANE","MAHARASHTRA","400603","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-60.18","-9.44","0","122.78"
